sample_SRR5892254	sample_SRR5892255	sample_SRR5892257
ENSGACG00000019628	2.44671639167336	2.03524651436952	2.06539078634065
ENSGACG00000019631	0.188208953205643	0.949781706705775	0.841455505546192
ENSGACG00000019632	0	0	0
ENSGACG00000019634	2.35261191507054	4.20617612969701	3.21283011208546
ENSGACG00000019635	1.69388057885079	1.08546480766374	0.9944474156455
ENSGACG00000019636	1.50567162564515	1.62819721149562	1.37692719089377
ENSGACG00000019637	10.7279103327217	7.1912043507723	8.33805910041227
ENSGACG00000019639	30.583954895917	30.8000639174587	31.7458213456063
ENSGACG00000019641	14.9626117798486	12.754211490049	11.7803770776467
ENSGACG00000019642	105.39701379516	101.898008819434	97.3793507782093
ENSGACG00000019661	98.9979093861683	86.7015015121415	92.4071136999818
ENSGACG00000019664	0	0	0
ENSGACG00000019665	0.282313429808465	0	0
ENSGACG00000019668	55.4275367190619	56.8512193013886	57.8309420175383
ENSGACG00000019669	72.3663425075698	76.389585839336	72.4416694320222
ENSGACG00000019670	0.658731336219751	1.08546480766374	0.9944474156455
ENSGACG00000019671	0	0	0.152991910099308
ENSGACG00000019675	2.35261191507054	1.49251411053765	1.14743932574481
ENSGACG00000019676	4.70522383014108	6.64847194694043	5.27822089842611
ENSGACG00000019678	45.4524621991628	49.9313811525322	52.4762251640625
ENSGACG00000019681	5.74037307277212	8.00530295652011	7.57309954991573
ENSGACG00000019682	247.588877942024	272.4516667236	258.097352337532
ENSGACG00000019684	20.3265669462095	23.0661271628545	21.8013471891513
ENSGACG00000019687	2.1644029618649	2.44229581724342	2.75385438178754
ENSGACG00000019689	25.2199997295562	30.5286977155428	31.5163334804574
ENSGACG00000019693	32.3719399513706	36.7701203596093	35.800106963238
ENSGACG00000019695	9.69276109009062	10.3119156728056	11.0919134821998
ENSGACG00000019704	46.958133824808	49.3886487487003	50.4873303327715
ENSGACG00000019707	129.864177711894	126.456650092826	135.321344482838
ENSGACG00000019711	89.116939342872	97.284783386863	86.8229089813571
ENSGACG00000019713	31.1485817555339	32.2925780279964	31.2868456153084
ENSGACG00000019714	1.69388057885079	1.62819721149562	1.91239887624135
ENSGACG00000019715	2.634925344879	1.35683100957968	2.06539078634065
ENSGACG00000019716	1.88208953205643	1.22114790862171	1.83590292119169
ENSGACG00000019717	0.752835812822573	0.407049302873904	0.535471685347577
ENSGACG00000019719	10.1632834731047	11.8044297833432	12.0863608978453
ENSGACG00000019722	1.59977610224797	0.542732403831872	1.22393528079446
ENSGACG00000019723	0	0	0
ENSGACG00000019726	12.9864177711894	12.618528389091	14.0752557291363
ENSGACG00000019727	25.9728355423788	20.6238313456111	21.4953633689527
ENSGACG00000019728	2.25850743846772	1.08546480766374	2.60086247168823
ENSGACG00000019729	1.50567162564515	2.44229581724342	1.52991910099308
ENSGACG00000019730	22.0204475250603	26.0511553839298	23.2547703350948
ENSGACG00000019733	0.376417906411286	0.542732403831872	0.458975730297923
ENSGACG00000019734	2.91723877468747	3.52776062490717	2.9833422469365
ENSGACG00000019735	93.2575363133962	86.5658184111835	83.533582914222
ENSGACG00000019736	335.482459089059	324.553977491459	321.053523343397
ENSGACG00000019737	0	0.135683100957968	0
ENSGACG00000019738	0.0941044766028216	0	0
ENSGACG00000019739	31.1485817555339	31.2071132203326	33.4287323566987
ENSGACG00000019749	36.418432445292	41.5190288931382	39.0129370753234
ENSGACG00000019752	29.8311190830944	26.5938877877617	27.9975195481733
ENSGACG00000019754	51.5692531783462	42.197444397928	47.8099719060336
ENSGACG00000019756	137.580744793325	137.311298169464	148.325656841279
ENSGACG00000019761	0.188208953205643	0	0
ENSGACG00000019769	16.5623878820966	17.3674369226199	17.900053481619
ENSGACG00000019771	146.991192453607	139.210861582875	141.44102088681
ENSGACG00000019773	0	0	0
ENSGACG00000019774	0.376417906411286	0.135683100957968	0.229487865148961
ENSGACG00000019775	0.0941044766028216	0.407049302873904	0.305983820198615
ENSGACG00000019778	0.752835812822573	1.22114790862171	0.611967640397231
ENSGACG00000019779	63.6146261835074	57.1225855033045	57.7544460624886
ENSGACG00000019780	33.783507100413	33.3780428356601	37.4065220192807
ENSGACG00000019781	97.3981332839203	105.018720141467	103.95800291248
ENSGACG00000019782	14.774402826643	11.9401128843012	13.6162799988384
ENSGACG00000019784	8.18708946444548	6.91983814885636	7.42010763981642
ENSGACG00000019786	0.376417906411286	0.271366201915936	0.764959550496538
ENSGACG00000019788	311.956339938354	300.809434823815	311.721016827339
ENSGACG00000019798	8.18708946444548	7.5982536536462	8.18506719031296
ENSGACG00000019807	23.0555967676913	21.5736130523169	20.118436178059
ENSGACG00000019808	3.95238801731851	4.74890853352888	3.36582202218477
ENSGACG00000019809	4.98753725994954	4.74890853352888	4.05428561763165
ENSGACG00000019810	90.5285064919144	86.2944522092676	90.5712107787901
ENSGACG00000019811	13.8333580606148	14.5180918025026	12.6983285382425
ENSGACG00000019813	0	0	0
ENSGACG00000019815	52.1338800379632	54.6802896860611	52.6292170741618
ENSGACG00000019818	27.7608205978324	26.1868384848878	28.3799993234216
ENSGACG00000019821	1.12925371923386	1.35683100957968	1.30043123584412
ENSGACG00000019822	17.6916416013305	20.2167820427372	17.2115898861721
ENSGACG00000019826	0.0941044766028216	0.135683100957968	0.305983820198615
ENSGACG00000019841	19.1032087503728	21.8449792542328	18.0530453917183
ENSGACG00000019842	6.58731336219751	5.83437334119262	6.11967640397231
ENSGACG00000019846	3.57597011090722	2.30661271628545	1.988894831291
ENSGACG00000019848	3.85828354071569	3.3920775239492	3.51881393228408
ENSGACG00000019850	1.3174626724395	1.35683100957968	1.30043123584412
ENSGACG00000019852	15.6213431160684	11.3973804804693	14.3812395493349
ENSGACG00000019854	16.374178928891	14.6537749034605	16.140646515477
ENSGACG00000019856	24.5612683933364	25.6441060810559	27.1560640426271
ENSGACG00000019868	6.02268650258058	5.83437334119262	5.20172494337646
ENSGACG00000019871	16.2800744522881	15.3321904082504	13.1573042685405
ENSGACG00000019872	17.3152236949192	19.1313172350735	21.5718593240024
ENSGACG00000019873	128.264401609646	126.8636993957	122.011048304198
ENSGACG00000019874	8.46940289425394	6.91983814885636	6.34916426912127
ENSGACG00000019875	0.188208953205643	0.135683100957968	0.229487865148961
ENSGACG00000019878	0	0	0
ENSGACG00000019880	40.3708204626105	39.7551485806846	38.3244734798766
ENSGACG00000019882	179.174923451772	187.106996221038	180.071478186885
ENSGACG00000019885	0.0941044766028216	0	0.0764959550496538
ENSGACG00000019887	0	0.135683100957968	0.0764959550496538
ENSGACG00000019890	1.69388057885079	2.17092961532749	1.60641505604273
ENSGACG00000019898	47.6168651610277	49.1172825467844	51.0992979731688
ENSGACG00000019899	0	0	0
ENSGACG00000019906	11.1984327157358	10.9903311775954	10.9389215721005
ENSGACG00000019908	4.51701487693544	5.42732403831872	4.74274921307854
ENSGACG00000019910	24.6553728699393	22.3877116580647	22.7192986497472
ENSGACG00000019911	0	0	0
ENSGACG00000019915	0.188208953205643	0.542732403831872	0.535471685347577
ENSGACG00000019916	280.619549229614	286.019976819396	262.840101550611
ENSGACG00000019918	3.38776115770158	2.98502822107529	4.36026943783027
ENSGACG00000019926	3.67007458751004	2.17092961532749	3.51881393228408
ENSGACG00000019932	313.744324993807	334.730210063307	324.342849410532
ENSGACG00000019939	0	0.135683100957968	0.229487865148961
ENSGACG00000019940	0	0	0
ENSGACG00000019944	2.72902982148183	1.76388031245358	2.75385438178754
ENSGACG00000019985	31.7132086151509	30.5286977155428	33.7347161768973
ENSGACG00000019994	122.618133013477	121.707741559297	119.486681787559
ENSGACG00000019996	1.50567162564515	1.22114790862171	0.458975730297923
ENSGACG00000019998	0	0	0
ENSGACG00000020000	0	0	0
ENSGACG00000020002	12.0453730051612	12.618528389091	8.49105101051157
ENSGACG00000020004	595.775441372464	619.257672772166	614.109527138621
ENSGACG00000020010	0	0	0
ENSGACG00000020011	3.95238801731851	3.7991268268231	5.12522898832681
ENSGACG00000020013	0	0	0
ENSGACG00000020014	12.139477481764	12.2114790862171	9.1030186509088
ENSGACG00000020020	0	0	0
ENSGACG00000020021	0	0	0
ENSGACG00000002019	71.0488798351303	68.3842828828158	69.3053352749864
ENSGACG00000002020	82.0591035976604	79.9173464642431	82.6156314536261
ENSGACG00000002032	0	0.135683100957968	0.458975730297923
ENSGACG00000022523	0	0	0
ENSGACG00000002033	0	0	0
ENSGACG00000002043	3.19955220449593	4.34185923065497	3.44231797723442
ENSGACG00000002046	0.658731336219751	0.949781706705775	0.688463595446884
ENSGACG00000002052	0	0	0
ENSGACG00000002055	0	0	0
ENSGACG00000002061	0	0	0
ENSGACG00000002066	0	0	0
ENSGACG00000002067	0	0	0
ENSGACG00000002068	0	0	0
ENSGACG00000002070	0	0	0
ENSGACG00000002076	0	0	0
ENSGACG00000002078	0	0	0
ENSGACG00000002081	0	0	0
ENSGACG00000002082	0	0	0
ENSGACG00000002083	0	0	0.0764959550496538
ENSGACG00000002086	0	0	0
ENSGACG00000002090	0	0	0
ENSGACG00000002092	0	0	0
ENSGACG00000002093	0.0941044766028216	0	0.0764959550496538
ENSGACG00000002096	0.0941044766028216	0	0.152991910099308
ENSGACG00000002100	0	0	0
ENSGACG00000002102	27.3844026914211	24.1515919705183	26.7735842673788
ENSGACG00000002104	20.9852982824292	24.0159088695603	21.1893795487541
ENSGACG00000002108	1.22335819583668	1.08546480766374	0.9944474156455
ENSGACG00000002109	0.941044766028216	1.49251411053765	1.30043123584412
ENSGACG00000002112	102.667983973678	122.928889467919	119.945657517857
ENSGACG00000002114	19.7619400865925	14.7894580044185	18.2825332568673
ENSGACG00000002119	28.2313429808465	27.5436694944675	29.0684629188685
ENSGACG00000002120	70.1078350691021	67.705867378026	68.6168716795395
ENSGACG00000002134	40.6531338924189	39.3480992778107	42.9142307828558
ENSGACG00000002139	0.188208953205643	0.407049302873904	0.229487865148961
ENSGACG00000002147	0.282313429808465	0.407049302873904	0.305983820198615
ENSGACG00000002151	18.9149997971671	18.1815355283677	19.5064685376617
ENSGACG00000002154	1.88208953205643	2.03524651436952	1.60641505604273
ENSGACG00000002177	29.548805653286	30.6643808165008	26.8500802224285
ENSGACG00000002184	130.240595618305	131.883974131145	135.856816168185
ENSGACG00000021315	0	0	0
ENSGACG00000002194	55.7098501488704	55.087338988935	58.1369258377369
ENSGACG00000002219	86.1055960915818	89.008114228427	91.7186501045349
ENSGACG00000002221	80.8357454018237	78.2891492527475	81.7741759480799
ENSGACG00000002229	0.564626859616929	0.407049302873904	0.611967640397231
ENSGACG00000002250	0	0	0.0764959550496538
ENSGACG00000002256	7.52835812822573	4.88459163448685	6.88463595446884
ENSGACG00000002258	9.50455213688498	8.41235225939401	9.86797820140534
ENSGACG00000002265	176.634102583496	169.332509995544	175.940696614204
ENSGACG00000002280	0	0	0
ENSGACG00000002282	0	0	0.0764959550496538
ENSGACG00000002291	0	0	0
ENSGACG00000002294	0	0	0.0764959550496538
ENSGACG00000002301	1.69388057885079	0.67841550478984	1.37692719089377
ENSGACG00000002305	5.08164173655237	6.10573954310856	4.66625325802888
ENSGACG00000002356	1.59977610224797	1.49251411053765	2.44787056158892
ENSGACG00000002360	31.7132086151509	33.1066766337442	34.8821555026421
ENSGACG00000002363	0.564626859616929	0.407049302873904	0.611967640397231
ENSGACG00000002366	16.9388057885079	21.8449792542328	17.7470615715197
ENSGACG00000002368	4.89343278334672	3.93480992778107	4.28377348278061
ENSGACG00000002378	2.82313429808465	2.84934512011733	1.988894831291
ENSGACG00000002381	0	0	0.0764959550496538
ENSGACG00000002398	0.470522383014108	0.135683100957968	0.229487865148961
ENSGACG00000002410	0.658731336219751	0.271366201915936	0.535471685347577
ENSGACG00000002419	0.188208953205643	0	0.305983820198615
ENSGACG00000002430	0.376417906411286	0.271366201915936	0.688463595446884
ENSGACG00000002434	68.2257455370457	68.5199659837738	74.6600521284621
ENSGACG00000002436	0	0	0
ENSGACG00000002437	31.7132086151509	29.1718667059631	32.2047970759043
ENSGACG00000002445	96.8335064243034	92.2645086514182	86.3639332510592
ENSGACG00000002452	7.52835812822573	8.68371846130995	7.03762786456815
ENSGACG00000002456	189.149997971671	197.690278095759	205.927110993668
ENSGACG00000002457	0	0	0
ENSGACG00000002468	0	0.271366201915936	0.152991910099308
ENSGACG00000002476	139.368729848779	139.753593986707	132.261506280851
ENSGACG00000002487	3.4818656343044	4.34185923065497	4.51326134792958
ENSGACG00000002490	0	0	0
ENSGACG00000002495	10.9161192859273	13.0255776919649	12.6218325831929
ENSGACG00000002497	57.2155217745155	49.5243318496583	54.2356321302046
ENSGACG00000002504	188.491266635452	186.835630019122	178.541559085892
ENSGACG00000002509	0.0941044766028216	0	0
ENSGACG00000002513	0	0	0.0764959550496538
ENSGACG00000002515	84.3176110361281	80.0530295652011	82.5391354985765
ENSGACG00000002520	353.926936503212	333.509062154685	357.848077722281
ENSGACG00000002527	44.323208479929	43.1472261046338	40.3133683111676
ENSGACG00000002528	31.8073130917537	35.0062400471557	34.2701878622449
ENSGACG00000002529	80.2711185422068	93.7570227619558	85.0635020152151
ENSGACG00000002537	4.32880592372979	3.7991268268231	4.9722370782275
ENSGACG00000002538	1.88208953205643	2.30661271628545	1.83590292119169
ENSGACG00000002541	0	0	0
ENSGACG00000002554	62.767685894082	64.1781067531188	58.5194056129852
ENSGACG00000002560	0.564626859616929	0.542732403831872	0.611967640397231
ENSGACG00000002565	0.0941044766028216	0	0
ENSGACG00000002568	0.188208953205643	0.135683100957968	0.152991910099308
ENSGACG00000002572	0.282313429808465	0.135683100957968	0.152991910099308
ENSGACG00000002574	0	0	0
ENSGACG00000002579	0	0	0.0764959550496538
ENSGACG00000002580	0	0.135683100957968	0
ENSGACG00000002581	0	0	0
ENSGACG00000002586	0.376417906411286	0.271366201915936	0.535471685347577
ENSGACG00000002591	0.0941044766028216	0	0
ENSGACG00000002601	22.3968654314715	21.166563749443	26.3911044921306
ENSGACG00000002606	879.312229376765	829.159429954142	825.926826671112
ENSGACG00000002623	30.1134325129029	32.2925780279964	32.5107808961029
ENSGACG00000002626	78.0126111037391	77.8820999498736	72.2886775219229
ENSGACG00000002633	215.687460373667	225.369630691185	227.804954137869
ENSGACG00000002638	28.6077608872578	29.8502822107529	26.5440964022299
ENSGACG00000002644	76.6010439546968	67.9772335799419	78.7143377460938
ENSGACG00000002646	402.955368813282	394.837823787687	397.090502662753
ENSGACG00000022760	0	0	0
ENSGACG00000022781	0	0	0
ENSGACG00000002651	2.44671639167336	1.49251411053765	1.60641505604273
ENSGACG00000002667	106.808580944203	110.85309348266	107.859296620012
ENSGACG00000002690	8.65761184745959	8.68371846130995	9.63849033625638
ENSGACG00000002692	0	0.135683100957968	0
ENSGACG00000002697	0.188208953205643	0	0
ENSGACG00000002702	0	0.135683100957968	0.305983820198615
ENSGACG00000002704	0	0	0
ENSGACG00000002706	0.0941044766028216	0.135683100957968	0
ENSGACG00000002709	0.941044766028216	0.407049302873904	0.152991910099308
ENSGACG00000002713	0	0	0
ENSGACG00000002721	0	0	0
ENSGACG00000002722	0.0941044766028216	0	0.0764959550496538
ENSGACG00000002725	0	0	0
ENSGACG00000002729	0	0	0
ENSGACG00000002731	0	0	0
ENSGACG00000002734	0.188208953205643	0	0.229487865148961
ENSGACG00000002739	0	0	0
ENSGACG00000002742	0	0	0.152991910099308
ENSGACG00000002746	0	0	0
ENSGACG00000002747	0	0	0
ENSGACG00000002749	2.35261191507054	2.44229581724342	3.74830179743304
ENSGACG00000002812	0	0	0
ENSGACG00000002819	0.0941044766028216	0	0
ENSGACG00000002823	0	0	0
ENSGACG00000002827	0	0	0
ENSGACG00000002832	0.0941044766028216	0	0.0764959550496538
ENSGACG00000002836	0	0	0
ENSGACG00000002839	0	0	0
ENSGACG00000002841	0	0	0
ENSGACG00000002846	0	0	0
ENSGACG00000002850	0	0	0.0764959550496538
ENSGACG00000002853	0	0	0
ENSGACG00000002859	1.22335819583668	0.67841550478984	1.37692719089377
ENSGACG00000002860	0.0941044766028216	0	0
ENSGACG00000002867	51.3810442251406	48.7102332439105	49.7988667373246
ENSGACG00000002874	0	0	0
ENSGACG00000002886	9.50455213688498	10.5832818747215	11.8568730326963
ENSGACG00000002902	0	0	0
ENSGACG00000002933	0.188208953205643	2.30661271628545	0.0764959550496538
ENSGACG00000002955	0	0	0
ENSGACG00000003003	0	0	0
ENSGACG00000003013	0.188208953205643	0.135683100957968	0
ENSGACG00000003069	0	0	0
ENSGACG00000003089	0	0	0
ENSGACG00000003097	0.282313429808465	0.407049302873904	0.152991910099308
ENSGACG00000003117	129.017237422468	122.793206366961	122.011048304198
ENSGACG00000003126	66.5318649581949	69.1983814885636	66.2454970730002
ENSGACG00000003129	10.6338058561188	12.0757959852591	11.5508892124977
ENSGACG00000003130	479.744621721184	435.678437176035	447.883816815723
ENSGACG00000003148	37.453581687923	44.0970078113396	40.1603764010683
ENSGACG00000022280	0	0	0
ENSGACG00000003152	422.811413376477	427.130401815683	431.666674345197
ENSGACG00000003157	90.2461930621059	90.5006283389646	88.0468442621516
ENSGACG00000003188	76.8833573845052	73.6759238201766	81.6976799930303
ENSGACG00000003190	13.0805222477922	13.2969438938809	12.162856852895
ENSGACG00000003195	0.0941044766028216	0.271366201915936	0.0764959550496538
ENSGACG00000003198	4.14059697052415	4.47754233161294	3.82479775248269
ENSGACG00000003209	182.09216222646	181.408305980803	180.683445827282
ENSGACG00000003213	30.8662683257255	30.3930146145848	31.4398375254077
ENSGACG00000003219	254.834922640441	257.797891820139	245.857999529587
ENSGACG00000003242	21.1735072356349	22.3877116580647	18.0530453917183
ENSGACG00000003248	114.995670408648	115.602002016189	121.781560439049
ENSGACG00000003257	68.2257455370457	66.3490363684463	71.2177341512277
ENSGACG00000003258	47.7109696376305	48.5745501429525	43.8321822434516
ENSGACG00000003261	12.4217909115724	13.4326269948388	11.0919134821998
ENSGACG00000003267	6.1167909791834	5.56300713927669	5.66070067367438
ENSGACG00000003273	0	0	0
ENSGACG00000003279	47.0522383014108	49.2529656477424	46.4330447151399
ENSGACG00000003286	0	0	0
ENSGACG00000003299	0	0	0
