genes	logFC	logCPM	LR	PValue	FDR
prkacab	0.0445882673721459	5.56968107115133	0.0435192625860881	0.834750588082815	0.999874956251559
sap30l	-0.0445574981498777	6.59671199262086	0.0755442147490862	0.783429117134973	0.999874956251559
nkx2.2a	0.0444944253898048	3.41029339965738	0.00844701241374481	0.92677142942593	0.999874956251559
rbm41	-0.0444819652281591	2.31898438124508	0.00308298800815843	0.955720483407216	0.999874956251559
tfap2a	-0.0444793437726638	7.08803346514915	0.0774140434424235	0.780832895711207	0.999874956251559
ssr3	0.0444609154146034	4.42312301696943	0.0186817078385526	0.891282913449385	0.999874956251559
cdcp2	-0.044441747280811	1.62831527472849	0.00128689164738505	0.971383407961729	0.999874956251559
exosc10	-0.0444414350770166	4.94022768017935	0.0273738590029597	0.868589429352722	0.999874956251559
CABZ01008086.1	-0.0444266078965182	1.6211416992841	0.00127159444921093	0.971553925708119	0.999874956251559
ZBTB41	-0.0443776608093372	3.851433856879	0.0119776711384753	0.912851488613556	0.999874956251559
VDAC3 (3 of 4)	-0.0443337496171958	2.48585253717855	0.00363895885657645	0.951897759937129	0.999874956251559
EFNA2 (2 of 2)	-0.0443037748902559	3.68677185314177	0.0104751388323152	0.918480357059989	0.999874956251559
arhgap1	-0.0443011955484072	6.56893402411007	0.0751169154171372	0.78402725225355	0.999874956251559
SPATA5L1	-0.0442897409071213	4.07333413871451	0.0141864736898386	0.905190597528983	0.999874956251559
arhgef18b	-0.0442875091614277	4.05851725603123	0.0140247010261334	0.9057301807391	0.999874956251559
eme1	-0.0442714668760983	2.63330337775791	0.00419451932943038	0.948361022174633	0.999874956251559
ppp1r13bb	-0.0442674985593115	6.60957118060815	0.0404864296641358	0.840532496465221	0.999874956251559
clpp	-0.0442396974472732	5.30758415017192	0.0354234735876555	0.850711056025322	0.999874956251559
si:ch211-241n15.1	0.0442382123681278	2.16359629723112	0.00257520307491943	0.959527555592754	0.999874956251559
micall2b	0.0442339473304501	2.43247305414604	0.0034351374195003	0.953262709382873	0.999874956251559
abce1	-0.0442309954955669	7.06629123944367	0.077178639342449	0.781157878278056	0.999874956251559
entpd6	0.044180147768097	4.52954576788532	0.0199854229857492	0.887577803388264	0.999874956251559
gnao1b	0.0441515668185928	7.12121551524746	0.084165489856507	0.771729873673445	0.999874956251559
si:ch1073-322p19.1	0.0441456955123625	4.51004304697335	0.0196698434565727	0.888463084951189	0.999874956251559
ILKAP	0.0440831617647977	3.53917628663984	0.00921738716991853	0.923514834692762	0.999874956251559
cu137686.1	0.0440626633259702	5.4132522166751	0.0379702524327645	0.845502885058205	0.999874956251559
plekhf2	0.0440566810763258	3.65139602211422	0.0100841452312421	0.920011015520626	0.999874956251559
pskh1	-0.0440262604866825	3.21035940342114	0.00698258490005493	0.933404789990205	0.999874956251559
TPP2	-0.0440198872807652	5.54809121708478	0.0417458929738168	0.838104913192786	0.999874956251559
ddx39ab	-0.0439858390044368	7.5116021729029	0.090081834343017	0.764073145983797	0.999874956251559
etfdh	0.0439424056674295	5.94424148447145	0.0551825801955437	0.814278799158289	0.999874956251559
si:rp71-17i16.6	0.0439160510212485	1.71300806414703	0.00142917955780197	0.969843563443272	0.999874956251559
lmbrd1	0.0438957644324271	4.95144669623205	0.0269550396375784	0.869589523688873	0.999874956251559
lpar2b	-0.043877580563701	3.86153721405227	0.01180328120369	0.913485727427293	0.999874956251559
C20H1orf131	-0.0438334305474953	2.30047923055262	0.00293538653447975	0.956792386293105	0.999874956251559
fam49bb	-0.0437925911043271	3.96615233124338	0.0127628340062265	0.910052188130205	0.999874956251559
TMPPE	0.0437225282584442	3.69475962267714	0.0102808170169336	0.919237410427956	0.999874956251559
plaa	0.0437049045282397	5.1582539036461	0.0310801771405755	0.860061632674019	0.999874956251559
tti2	-0.043672420583754	2.40410853896486	0.00324866135234796	0.954547561548027	0.999874956251559
appb	-0.0436603543863859	8.72010976170961	0.0897567253412567	0.764486657029982	0.999874956251559
AL929495.2	-0.0436586258285513	1.79748542845955	0.00159016774069631	0.968191261712154	0.999874956251559
mtrr	-0.0436506421241105	3.85297810404073	0.0116067811216131	0.914206085876667	0.999874956251559
grtp1a	0.043607173549158	3.2375128256144	0.00702023604946089	0.933225904303706	0.999874956251559
TAF15	0.0435991343571596	8.20550134854353	0.0923962867682464	0.761152594272514	0.999874956251559
mab21l1	-0.0435969093102792	6.79205351202709	0.0675367922605887	0.794957559213642	0.999874956251559
eef1a1l1	0.0435624952135075	13.3500721396246	0.0923810098375952	0.761171740134622	0.999874956251559
cpsf5	0.0435259139617691	5.35879506307424	0.0356350021845659	0.850271239416853	0.999874956251559
ROBO3 (3 of 3)	0.0435150850514357	3.88527290027766	0.0118420701878692	0.913344247942522	0.999874956251559
hspa13	0.0435110738769282	2.37610622097114	0.00313652648627033	0.955338062524877	0.999874956251559
UBAP2 (2 of 2)	-0.0435031761631696	8.31072711482608	0.0988441330841847	0.753221153366141	0.999874956251559
atp1b3b	0.04346500531912	7.97970841581241	0.0947546714818515	0.75821742458064	0.999874956251559
adrbk2	0.0434476354967082	6.40459187186957	0.0672485655326733	0.795385815831334	0.999874956251559
CPXM1 (1 of 2)	-0.0434411197128917	3.6414278937914	0.00971318810813193	0.921491197633328	0.999874956251559
SLC25A29 (2 of 2)	-0.0434361993511895	2.16150705280619	0.00247385809038825	0.960331258844047	0.999874956251559
snupn	0.0434289714061821	3.80787868564945	0.0110985097841316	0.916098513890952	0.999874956251559
klf11b	-0.043389837520528	5.14341892177685	0.0302546286088747	0.861913734558339	0.999874956251559
sssca1	-0.0433344334989381	4.88161411515039	0.024934801128959	0.874529631748087	0.999874956251559
ERMP1 (1 of 2)	-0.043321128228989	3.92688099223049	0.0121133107833499	0.912361404588249	0.999874956251559
larsb	0.0433077151360014	5.78428468817013	0.047865549429431	0.826819894221837	0.999874956251559
eapp	0.0432541504684999	3.47691170161403	0.00843383900155004	0.926828392496168	0.999874956251559
ralgps2	-0.0432057870263919	4.4903299905436	0.0185381732989969	0.891698779734965	0.999874956251559
znf148	-0.0431991472729681	4.4117032875705	0.0174720050571134	0.894840565689863	0.999874956251559
thrap3b	0.0431936596924183	6.47016643909162	0.0699656382238558	0.791386817344617	0.999874956251559
sh3bp4a	-0.0431800558948739	4.63253447721982	0.0205921230085023	0.885895660680708	0.999874956251559
HERC3	0.0431458730116863	3.47452207879506	0.00837622758675927	0.927078038373644	0.999874956251559
dync1li2	0.0431251636101992	6.00756816547418	0.0556026595025719	0.813586190594242	0.999874956251559
MAN1B1 (1 of 2)	-0.0430962565642754	3.47517975249495	0.0083501358747694	0.927191385617879	0.999874956251559
pan2	0.0430723695541441	4.58114151311269	0.0197412068514181	0.888262262279332	0.999874956251559
ankmy2a	0.0430684125706984	3.56025515290421	0.00894931422505263	0.924631902353642	0.999874956251559
dnaja3a	0.0430571634848881	5.43440878300388	0.0368235387523096	0.847824764877285	0.999874956251559
MAP6D1	0.0430513373244604	2.60673148343734	0.00387067501284094	0.950391817113741	0.999874956251559
zgc:136858	-0.0430346928783322	3.92648218036504	0.0119472749156485	0.912961698782953	0.999874956251559
kpna3	-0.0430027611246541	6.49276688168862	0.0697302084321858	0.791730001803572	0.999874956251559
zgc:153116	-0.0429664670170324	1.77195471357335	0.0014867172999331	0.969242809857092	0.999874956251559
SGOL1 (2 of 2)	-0.0429611964269145	2.46252900085942	0.00333750186537301	0.953930945684847	0.999874956251559
usp42	-0.0429541025010862	4.39883746589737	0.0171100373099482	0.895929297566139	0.999874956251559
kifc1	0.0429484321281227	4.77733838614929	0.0227005960443192	0.880238272272784	0.999874956251559
hmbox1b	-0.0429189987153246	1.81146407334979	0.00156684636709492	0.968425253774812	0.999874956251559
C8H9orf172 (2 of 2)	0.0428928187372755	3.46883442294331	0.00823830805354794	0.927679221247104	0.999874956251559
wu:fj13e08	0.0428888907537119	2.7827544583062	0.00453871751724257	0.946287147797385	0.999874956251559
bx248082.1	0.042873964048021	4.831280588341	0.0235416044629354	0.878057030953031	0.999874956251559
s1pr1	-0.0428605255602209	6.39589873574199	0.0678537112030275	0.794487795319263	0.999874956251559
CLDN23 (2 of 2)	-0.0428521406613279	1.77774483931821	0.00149101636417892	0.969198394528082	0.999874956251559
acvr1l	0.0428190462347945	5.88811542437983	0.0503721237821146	0.82241701128224	0.999874956251559
smad5	0.0427424873150711	5.55690497760886	0.0396243807195275	0.842216798457863	0.999874956251559
ptprga	0.0426941419163142	4.90034885378418	0.0245640269450095	0.875458311385005	0.999874956251559
MPP3 (2 of 2)	-0.0426823645615451	4.01581276676831	0.0126014360290991	0.910620334574453	0.999874956251559
gabrd	0.0426606757042267	5.14079642088002	0.0292360246502787	0.864235205093544	0.999874956251559
PHC3 (2 of 2)	-0.0426473958230369	4.79565473625313	0.022667062905759	0.880326093677918	0.999874956251559
gpc1	0.0426433551905523	3.04910763468848	0.00570609818450851	0.939786091602641	0.999874956251559
adssl	0.0426006992497079	6.15654754856621	0.0479902911545897	0.826597962082841	0.999874956251559
C9H2orf76	-0.0425941277830656	2.97093908021073	0.0053052214980592	0.941935866022267	0.999874956251559
u2surp	0.0425549862466424	6.67711488510166	0.0619800483109145	0.803393327995657	0.999874956251559
nptx1l	-0.0425173242629924	5.65273598435599	0.0419428303706859	0.837728786888433	0.999874956251559
chid1	0.0425135630113792	4.44677698357226	0.0173888255899119	0.895089731057698	0.999874956251559
ELMSAN1 (1 of 2)	0.0425084685863186	4.71000590751899	0.0211631204214142	0.884335459969613	0.999874956251559
alas1	0.0424904580630425	7.90732460174461	0.0715533453407957	0.789088393897541	0.999874956251559
cyp51	-0.0424556267238948	5.28056618606033	0.0142557692311662	0.904960421187581	0.999874956251559
tubb5	0.04244312184338	8.73283950782135	0.063505311225784	0.801039052880842	0.999874956251559
KLHL14	-0.0424338813690118	3.65189258276153	0.0093459766020485	0.922984818505095	0.999874956251559
st6gal2l	-0.0424335239007522	2.08012551124096	0.00214967449805459	0.963019665316226	0.999874956251559
zgc:171759	-0.042393718179291	2.49538514407208	0.00335829804217957	0.953787799140333	0.999874956251559
slc38a10	-0.0423737723013207	5.17642797853435	0.0295695852371538	0.863470476274329	0.999874956251559
trmt2a	0.042373074308096	3.63687985818754	0.0092189324723343	0.92350844323777	0.999874956251559
pogzb	-0.0422823336573416	4.78922826040064	0.022179040389254	0.881611794701446	0.999874956251559
ggnbp2	0.0422609876220657	5.2746338673114	0.031608871740079	0.858888811862868	0.999874956251559
skap1	-0.0422584926704519	1.66780520864296	0.00123611838810732	0.971953373623711	0.999874956251559
zbtb2a	0.042219520710896	2.0059330159328	0.00194929813472033	0.964784154608715	0.999874956251559
aldocb	0.0422091533341412	9.21768267644483	0.0879391836474461	0.766813588933515	0.999874956251559
si:dkey-156k2.3	0.0421849374727102	2.6507341367045	0.00387646420831778	0.950354780481183	0.999874956251559
ankrd16	0.0421672372631043	2.83939255210582	0.0046225084603978	0.945794365347335	0.999874956251559
kctd10	0.0421435540004808	4.99325939500045	0.0256154161004493	0.872843130610943	0.999874956251559
ntmt1	0.0421240566159881	4.92307506757281	0.0243183894316014	0.876077520692234	0.999874956251559
schip1	0.0421217699679926	5.9235331968313	0.0464638693453767	0.829334796266734	0.999874956251559
znf703	-0.0421119893303391	6.28885656008938	0.0622342816717825	0.802998792947501	0.999874956251559
arhgap42a	-0.0421090325911431	4.23211946361695	0.0144855766510128	0.904201112249653	0.999874956251559
MIB1 (1 of 2)	0.0421035098888094	5.6323996600109	0.0405712762609014	0.840367732714686	0.999874956251559
drap1	0.042100189517582	6.96404662026144	0.0770772244180858	0.781298049222932	0.999874956251559
CABZ01054394.3	0.0420989474948245	2.29464682615076	0.00269370334235508	0.958607657750092	0.999874956251559
amt	0.0420828446334406	4.63585119636247	0.0196272450732676	0.888583137512616	0.999874956251559
crygm2d6	0.0420448020956946	7.03838805652472	0.0605537244178578	0.805622887402375	0.999874956251559
ncapg	-0.0420379234970151	4.81662983768526	0.0223665909978721	0.881115995893474	0.999874956251559
zgc:66447	0.0420345419575964	3.63853928291609	0.00908378145508482	0.924069494344029	0.999874956251559
cart4	-0.0420259280428237	2.72244492472055	0.00411479508330195	0.948853442224537	0.999874956251559
fxn	0.0419982748871071	3.08956035746146	0.00573177635745747	0.939651016613229	0.999874956251559
RILP	0.0418807709078202	4.24211550607614	0.0144508113369821	0.904315586395461	0.999874956251559
FAM180A	-0.0418755328754636	1.66169134718228	0.00120262193086765	0.97233583415879	0.999874956251559
map3k7	0.041863353937167	5.45857651254397	0.0354156110261691	0.850727430274418	0.999874956251559
ENSDARG00000041723	0.0418538685931523	5.664062828312	0.0410132021848276	0.839512440564066	0.999874956251559
syt12	0.0418483274076884	4.50792846604127	0.0176406304818831	0.894337290679031	0.999874956251559
asb2b	0.0417988629562943	4.8031332869829	0.0219218023685486	0.882295313502442	0.999874956251559
si:dkey-247i3.3	-0.0417559798993353	1.94887862403631	0.00177475650073899	0.966396771639579	0.999874956251559
suv420h2	0.0417112638612282	5.71445049275161	0.0422356762598719	0.837171184406941	0.999874956251559
dld	0.0416794546974646	3.9022996827782	0.0110115680028534	0.916426578012457	0.999874956251559
si:dkey-4j21.1	-0.0416791290794576	1.63362659399005	0.00114117809033729	0.973051525911556	0.999874956251559
ide	0.0416580906217797	6.19827020096619	0.0551343052105504	0.814358570835329	0.999874956251559
nasp	-0.0415869128199143	6.05984146147033	0.0466787034907306	0.828946787329793	0.999874956251559
aim1a	-0.0415763357205694	5.52841433651636	0.0366905023524917	0.848096552012226	0.999874956251559
zgc:63663	0.0415648371952953	7.56553540332577	0.0802481350458386	0.776961427176563	0.999874956251559
SACM1L	-0.0415635598513266	4.10484044735395	0.0128069773730259	0.909897430984462	0.999874956251559
eif4a1a	-0.0415616184226436	8.91719612089105	0.0909417034611621	0.762983371054645	0.999874956251559
nme5	0.0415437006752145	1.80548726747865	0.0014574653033152	0.969546747093942	0.999874956251559
si:ch73-253j10.1	0.0414942968800016	5.15272001373288	0.0279058396232356	0.867330384370827	0.999874956251559
RALYL (1 of 2)	-0.0414813836324744	4.26431614554771	0.0144063119362157	0.904462316665586	0.999874956251559
fbl	-0.0414803771246622	7.34643713476499	0.0789028078807261	0.778789834139032	0.999874956251559
dnah7	-0.0414797908139026	1.75018360391148	0.0013438389848725	0.97075737077111	0.999874956251559
phip	-0.0414468377617386	5.06048807098414	0.0260007925218227	0.871898382411282	0.999874956251559
rdh8b	-0.0413902718597596	3.44461082876891	0.00751173784762747	0.930933598730373	0.999874956251559
si:dkey-18a10.3	-0.0413724411149111	3.36324569217486	0.0070176787190892	0.933238039210756	0.999874956251559
jmjd7	0.0413474779627428	2.9428539888597	0.00488094647178128	0.944302089345906	0.999874956251559
supv3l1	-0.0413022418498753	3.6224103842509	0.0086472681079897	0.925910958839048	0.999874956251559
SHROOM3 (1 of 2)	-0.041302230659999	3.50675523919551	0.0078706747656693	0.929306962065197	0.999874956251559
XYLB	0.0412694613968936	2.13636338238905	0.00217256254918738	0.962823459520663	0.999874956251559
rtf1	-0.0412440426525648	6.25910294102377	0.0562750607616889	0.812483288796598	0.999874956251559
fam101b	-0.0411812268881392	2.23727347335109	0.00241931681665912	0.960770628900575	0.999874956251559
gpatch1	0.0411485822045171	4.73115523445083	0.0201395243788325	0.88714810008594	0.999874956251559
ciao1	0.0410524251994177	4.85725393951586	0.0220051029049962	0.882073525293852	0.999874956251559
phf10	0.0410067743775335	4.166318000674	0.0130762482577436	0.908959219050254	0.999874956251559
bmp16	-0.040944993617408	1.7406495991894	0.00129174511920016	0.971329518640817	0.999874956251559
ldhbb	0.0408969890835229	4.7624594525318	0.0203666941392744	0.886517696671055	0.999874956251559
prickle1b	0.0408866697772043	5.04593286177756	0.0250565660630871	0.874226192063363	0.999874956251559
SAMD14	-0.0408786549398402	2.55253436528307	0.00330556621378911	0.954151642714988	0.999874956251559
ABHD8 (2 of 2)	0.0407949539588099	2.26608552769609	0.00245280048541347	0.960500312237626	0.999874956251559
ANKS3	0.0407941078080397	3.06008921570664	0.00527136244026365	0.942121125076449	0.999874956251559
barx1	0.0407886705326185	3.82921452499562	0.00995508870707207	0.920522804588478	0.999874956251559
vps35	0.0407789201414361	7.2389148195061	0.0769801554386631	0.781432306467201	0.999874956251559
qtrt1	0.0407121984611217	3.31612014999644	0.00653812364159528	0.935554353145578	0.999874956251559
cds2	-0.0406456952355561	6.1113013697727	0.0531033655445268	0.817748580487505	0.999874956251559
tcf19l	0.0406305162389265	2.51751672781542	0.00315776991646832	0.95518723057769	0.999874956251559
MIS18BP1	-0.0406291828860514	2.36788946567688	0.00270807788662697	0.958497462075747	0.999874956251559
plk2a	0.0406288420726753	4.35628145488428	0.014835772209013	0.903055683658258	0.999874956251559
si:ch211-246e12.3	-0.040614327899629	3.61302899884698	0.00830078959095504	0.927406244323808	0.999874956251559
lrit1b	-0.0405826175315275	5.88522138352561	0.0451247589935264	0.831774788887217	0.999874956251559
trim35-28	-0.0405507802314103	4.62630706035561	0.0180782393088833	0.893042521351466	0.999874956251559
nacad	-0.0405261219303372	4.52011821284722	0.0166814743362693	0.89723359267374	0.999874956251559
adnp2a	0.0405250247962719	3.99680609414459	0.0112066213847418	0.915692375067715	0.999874956251559
ppwd1	-0.0405097976885149	4.29093113460931	0.0140206062066004	0.905743879609266	0.999874956251559
tmem209	0.0404741437575872	4.32469619611243	0.0143773918358486	0.904557799746917	0.999874956251559
ogdha	0.0403928920753272	8.1282269016511	0.0522651615387311	0.819167581344875	0.999874956251559
zgc:110782	0.0403764331648248	2.26161400438198	0.00239095556997134	0.961001062162641	0.999874956251559
si:dkey-43b14.9	-0.0403599509423931	1.50150640837106	0.000861334019612081	0.97658665201534	0.999874956251559
med24	-0.0403414160890812	4.51555997498658	0.0164718912041293	0.89787764357424	0.999874956251559
NDFIP2	-0.0403343834958722	6.80831580198857	0.0675177578535953	0.794985811034527	0.999874956251559
si:ch211-262h13.3	0.040321231594462	4.14763440771865	0.0124647500764941	0.911104378661031	0.999874956251559
si:dkey-11e23.4	-0.0403187632658006	2.8701957279747	0.00434205927431768	0.947461975631207	0.999874956251559
SYT6 (1 of 2)	-0.0403115127086795	2.1913494434786	0.00220336148331579	0.962561065794443	0.999874956251559
dtnbp1a	0.0402467184267575	4.84993323318168	0.0210320849556244	0.884691584272977	0.999874956251559
si:dkey-222o15.5	0.040232840158964	1.69092204866843	0.00116137770829916	0.97281416056155	0.999874956251559
hoxc12b	0.0401787139406449	2.47160892986242	0.00294913007265329	0.956691454122357	0.999874956251559
syt11a	-0.0401727878273135	6.88797380134211	0.0634149712576786	0.801177651631543	0.999874956251559
wdr69	-0.0401377422104954	2.13009132492121	0.00203783816090697	0.963993788913884	0.999874956251559
rc3h1	-0.0400785852977792	5.21579610259292	0.0272168585820286	0.868963401987696	0.999874956251559
APBA3	0.0400581378226433	3.66251823503577	0.00840896630674876	0.926936066813017	0.999874956251559
mpx	-0.0400322846176466	4.15444069213894	0.0123392665464372	0.91155112306741	0.999874956251559
rgs11	-0.0400313362081667	3.43802937493435	0.00698781556014347	0.933379909420224	0.999874956251559
FNIP1	-0.0400147040235379	5.05470567054398	0.0241369287233996	0.876537011412448	0.999874956251559
rac3b	-0.039998620936301	6.47154750776276	0.0565527187997144	0.812029892973919	0.999874956251559
asnsd1	-0.0399880250002496	4.29499102728666	0.0137030969644271	0.906812326498791	0.999874956251559
stau2	0.0399763740947616	8.62627319007296	0.0739904357855057	0.785612922995063	0.999874956251559
sp5	-0.0399499108375594	3.51502956290829	0.00741442848723152	0.931381298915631	0.999874956251559
CABZ01059415.2	0.0399148148193562	2.17373675901365	0.00211996053283126	0.963275953958991	0.999874956251559
ENSDARG00000057519	-0.0399074985850031	2.01987191997514	0.00176945278813027	0.966446989786274	0.999874956251559
csrp3	0.0398549370440023	2.25633881163985	0.00231614381548972	0.961615560749351	0.999874956251559
si:ch73-271e23.6	-0.039835435857847	2.73050608411026	0.00372510754382668	0.951332402923212	0.999874956251559
HBM	0.0397943344160583	2.27144266288801	0.00234708985301368	0.96136018326013	0.999874956251559
mgat5	0.0397561068588227	5.10061633049842	0.0246541660023224	0.87523188260272	0.999874956251559
si:dkeyp-101g1.3	-0.0397220121570432	3.84660840396432	0.00956274032582105	0.922099631910113	0.999874956251559
urp1	-0.0397024974935063	2.07091020775481	0.00186129570364679	0.965587752278798	0.999874956251559
ddx28	0.0396637836901145	3.47868930784035	0.00710138718097864	0.932841979740597	0.999874956251559
elavl1	0.0396620411008849	7.28446430745792	0.0714535089188422	0.789232111148256	0.999874956251559
IDH2	0.0396543690943982	9.30900542702542	0.0816459621465651	0.775079122770278	0.999874956251559
necap2	0.0396279724027637	5.65064000329957	0.0364280270254699	0.84863427895663	0.999874956251559
RPAP3 (2 of 2)	0.0396150360617681	3.89803651149752	0.00991495347728677	0.92068264783192	0.999874956251559
pik3r1	0.0396124724752141	7.47672430603004	0.0740670988693586	0.785504599923841	0.999874956251559
arvcfb	0.0396005712662507	6.06172157865822	0.0471918749860218	0.828023721557658	0.999874956251559
MAP1S (1 of 2)	0.039580669833814	4.51603713742921	0.015880616385812	0.899717424771854	0.999874956251559
pcid2	-0.039478342819085	4.35368957415484	0.0139680873864081	0.905919757022818	0.999874956251559
PIGS	-0.0394176545375951	4.19974752773133	0.0123827347018954	0.911396109227218	0.999874956251559
ppp2r1b	0.0393703877441359	7.66744603860636	0.0757338950591568	0.783164185055948	0.999874956251559
dram2b	0.0393614338405081	4.67709681784391	0.0177092630498198	0.894133152893921	0.999874956251559
ftr23	0.0393553190180547	1.81359289452861	0.00132260049511995	0.97098926864756	0.999874956251559
si:dkey-30j22.1	-0.0393312352049267	1.95239388431184	0.00158183154842406	0.968274703235824	0.999874956251559
ndrg3a	0.0393107545584041	7.47502063746637	0.0729502447083612	0.78708868437635	0.999874956251559
exosc3	0.0392841515321913	4.77636375897568	0.0189783239835538	0.8904286456569	0.999874956251559
glt8d1	0.0392771322957409	4.12315111249541	0.011606429976013	0.914207378655825	0.999874956251559
musk	-0.0392559686364384	2.84097492311026	0.00400847682181604	0.949517635978102	0.999874956251559
kcnh6	-0.0392291500074156	3.25572812866569	0.00576269265916704	0.939488790582695	0.999874956251559
WDR19	0.039227429639369	3.31837233816103	0.00608116777730028	0.937842496499017	0.999874956251559
puf60a	-0.0391772292890118	6.31927008036508	0.0548865759476831	0.814768510304864	0.999874956251559
si:ch211-209a2.1	0.0391732102908502	3.71218343344054	0.00836797175491577	0.927113883964573	0.999874956251559
AP5M1	0.039158205038128	2.36753576850691	0.00251741422856169	0.959983857880709	0.999874956251559
zbtb22b	0.0391399243881877	3.81420821896589	0.00905993308494382	0.924168931989109	0.999874956251559
NFATC3 (1 of 2)	0.039062742753497	4.17341822862218	0.0119314216478877	0.913019235619183	0.999874956251559
sepsecs	0.0390414312269819	3.02419287370929	0.00467802457857367	0.945470337464595	0.999874956251559
txndc5	0.0390402865760838	6.59829055205433	0.0583916074522368	0.809056370341128	0.999874956251559
abca1b	0.0390202658997218	6.08997199701002	0.035384777002486	0.850791662120237	0.999874956251559
unc45a	-0.0390180571391079	4.21972642381685	0.012324015629802	0.911605575566193	0.999874956251559
fkbp14	-0.0390104486416702	3.7405036618503	0.00847880838015563	0.926634124942361	0.999874956251559
tgs1	0.038963191806949	3.48610170327464	0.00689523440553143	0.933821683575827	0.999874956251559
ITGB7	-0.038938203241027	1.47895329402573	0.000770638811149027	0.97785326432512	0.999874956251559
clasrp	0.0388611188501508	5.51850914653544	0.0318575953080051	0.85834056026189	0.999874956251559
npc1	0.0388165023209884	6.9057659451884	0.0413257832922653	0.838910371939042	0.999874956251559
rerea	-0.0387684255334802	7.3354540148926	0.0667825812617977	0.796080267289274	0.999874956251559
zgc:85858	0.0387616151856834	4.54133499781618	0.0155184654209548	0.900861499578812	0.999874956251559
zc3h14	0.0387481698406209	5.3469969553087	0.0280021211220993	0.867103835910614	0.999874956251559
LRFN4 (1 of 2)	-0.0386830106780129	4.12669104321828	0.0112801303355361	0.915417357116926	0.999874956251559
COG4	0.0386697879276359	4.46810382367372	0.0146235650370223	0.903748117002412	0.999874956251559
atp6v1b2	0.0386675033033475	6.79965324174931	0.0529857215874507	0.817947025836336	0.999874956251559
dgcr8	-0.0386423990398522	5.68990612903525	0.0355871534090511	0.850370609467896	0.999874956251559
rassf4	-0.0386205331944932	2.65661715308511	0.00326489964278626	0.954434230406392	0.999874956251559
DMXL1 (2 of 2)	0.0385890146600154	4.89403842425906	0.0199763024420861	0.88760328840296	0.999874956251559
lef1	-0.0385628220548433	5.3928554336408	0.0286347366400435	0.865625160116674	0.999874956251559
carm1	-0.0384933670179768	6.62276696798768	0.0592601901556598	0.807669083861994	0.999874956251559
rprma	0.0384773426663977	2.28507748632341	0.00222713787146769	0.962359755892509	0.999874956251559
kbtbd4	0.0384556220492225	3.46910329370102	0.0066223715357358	0.935141380434813	0.999874956251559
lingo1b	-0.0384493654121413	4.37130500159118	0.013424278337919	0.907760970859081	0.999874956251559
msl2s	0.0383511137345818	4.09488797865838	0.0108276531896193	0.917124900319948	0.999874956251559
zdhhc12a	-0.0383368469754137	2.41323483283007	0.00252739403301755	0.959904684854922	0.999874956251559
SLC46A2	0.0383231072060173	1.62292525489952	0.000949846225683254	0.975413428950931	0.999874956251559
ppapdc3	0.038315111398698	4.5443980812157	0.015197209122097	0.901887784090355	0.999874956251559
si:dkey-15h8.14	0.038299419597041	1.65813549669328	0.00100171521092059	0.974751260939581	0.999874956251559
l2hgdh	-0.0382710940808576	3.93302106869275	0.00950119879649637	0.922349907074467	0.999874956251559
ing2	-0.0382697033549009	4.36890538753497	0.013272831778276	0.908280434924489	0.999874956251559
BAZ2B (2 of 2)	-0.0382638056032008	3.80407187371728	0.00858016536701482	0.926198159487937	0.999874956251559
fam110b	-0.0382497920680143	5.13117923233998	0.0233104279569107	0.878652581995856	0.999874956251559
PIGM	0.038237716793973	3.13836263597409	0.00495832637268889	0.943863046591619	0.999874956251559
dub	-0.0382152162287495	3.55909046451315	0.00703158896160305	0.933172059927215	0.999874956251559
ube2e3	0.0382054672035338	7.25281740768618	0.0429606510531926	0.835799382174881	0.999874956251559
DNAH10	0.0381988503908697	1.8927407549998	0.00138412870312465	0.970322444790926	0.999874956251559
mbtps2	0.0381928456331536	4.1396880742268	0.0111147113712661	0.916037522980907	0.999874956251559
CATSPER1	0.0381866617210708	5.04314038365976	0.0218166265482606	0.882575960797593	0.999874956251559
fos	-0.0381818635107802	6.89967042532152	0.0270894393016761	0.869267728077405	0.999874956251559
xk	0.0381594813177887	3.04243594649289	0.00454141142490939	0.94627123392378	0.999874956251559
wasf2	0.0381400638951832	6.30923057833826	0.0517034299581809	0.820125252085322	0.999874956251559
lrp12	0.0381067523293996	5.63469682790832	0.0332955833331824	0.855213288341784	0.999874956251559
klf7b	-0.0381019505957422	4.17816458542207	0.0113841568911676	0.915029708125275	0.999874956251559
FGFBP2 (1 of 2)	0.0380776245166525	6.71308536679366	0.0369471610315308	0.847572666260508	0.999874956251559
ipo8	-0.0380704112964923	5.64098073958197	0.0333568352448059	0.855081644633689	0.999874956251559
ktn1	-0.0380493061569598	7.3633714513147	0.0670649266311405	0.795659183490237	0.999874956251559
FAM108A1 (1 of 2)	-0.0380404367484753	5.00590765332197	0.0210452806682609	0.884655670159081	0.999874956251559
AIPL1	0.0380114883895129	2.844886636196	0.00377473858423114	0.951009672160552	0.999874956251559
ehmt1a	-0.0379843810527195	4.56789119038777	0.0151867402265048	0.901921412391787	0.999874956251559
BX547998.1	-0.0379426353355346	5.00992988144694	0.0209991460318373	0.884781282728488	0.999874956251559
UQCRFS1 (2 of 2)	-0.0378874727428382	3.04224079515796	0.0044712587798188	0.946687208832773	0.999874956251559
